OS,Release,Description,"Release Date","File Name","File Extension","File Size",MD5,SHA1,SHA256,SHA512
Contrail,3.0.1.0,"CentOS 7.1 + Kilo",2016-05-09,,rpm,424887276,2816b152a0d3a09d2f9dd7321b965e49,35b654ead1c9fa6929bcca128b12c8f1fb40a732,,
Contrail,3.0.1.0,"NFS VM for Contrail Storage",2016-05-09,,gz,232396380,ec2ce7bf2feec5a39f77283c9ee38e27,7aebc06683c1d7ffe63110ad32ec47659b7ae5a1,,
Contrail,3.0.1.0,"Redhat 7.0 + Juno",2016-05-09,,rpm,138547372,ec399735d9e559cc81690ffc114a549c,e7747506bafa173178232fb5269028e9135a649c,,
Contrail,3.0.1.0,"Redhat 7.0 + Kilo",2016-05-09,,rpm,140594888,d5e4a80056dd884c1bdae27927d88994,91d59bbd3698a5125eb3897df0a6c37df5a62024,,
Contrail,3.0.1.0,"Ubuntu 14.04 + Juno",2016-05-09,,deb,577693086,9472452caccecd1fd425fd661a526275,8074060503a8c42ab0866fcac2ff38ddc7fdb2dd,,
Contrail,3.0.1.0,"Ubuntu 14.04 + Juno Storage Packages",2016-05-09,,deb,51362670,355ce07585cbd5c9cb0ffd2e4cbb2b04,ef1649d75e7122ba755c13d10b30d9a161ea4f2f,,
Contrail,3.0.1.0,"Ubuntu 14.04 + Kilo",2016-05-09,,deb,687815828,2c2ec82ac8cd99c57d315164a335d9cc,67a84aefa4360322ea6946b4986a749e96ccdf49,,
Contrail,3.0.1.0,"Ubuntu 14.04 + Kilo Storage Packages",2016-05-09,,deb,51615736,6b87aa978b56c83c3e1b39f8b3430085,3eed4fb628e83e6018fae640cfa8c8f04067f5f8,,
Contrail,3.0.1.0,"Ubuntu 14.04 + liberty",2016-05-09,,deb,517686296,0085e6645841d97b464cab2a6e96228b,0c7b130d3173b0a986d69b1e19ded20d762843a1,,
Contrail,3.0.1.0,"Ubuntu 14.04 + liberty Storage Packages",2016-05-09,,deb,52003746,fd558266e4a6a83bf97f81aa63bbdb80,e2b6c1a43de40fa247dbeca9caedaacfacf739aa,,
Contrail,3.0.1.0,"Ubuntu 14.04 + vCenter",2016-05-09,,deb,497109090,1a0919685294cf2008e1708db2e99bf0,e3e3e2952450ef82dfe697642775ca2279b47e5b,,
Contrail,3.0.1.0,"Ubuntu 14.04 ESXi VM Host",2016-05-05,,vmdk,1095573504,2b5ae8ddb3bf84ea0efe433e4049d8a6,02bf8e750de1df0eb9fe549e96596036efa80777,,
Contrail,3.0.1.0,"Ubuntu 14.04 Server Manager Installer",2016-05-09,,deb,54515212,07dce630a58bca7f33a2719f5451ff20,6523788b27de003767330468890ee8afd1680fee,,
Contrail,3.0.1.0,"vcenter plugin",2016-05-18,,deb,12988326,fe4af379bef4c156022e00bba7cf3f01,e06677a74c73ee591c134a387bd15344a7b59a09,,
Contrail,3.0.2.0,"Analyzer VM",2016-06-15,,qcow2,600172544,dc58a1bae663ddc31d9cf6143245aa18,2595fedd52ccb6fab428429ee161c63d65bec197,,
Contrail,3.0.2.0,"CentOS 7.1  + liberty",2016-06-15,,rpm,618920752,02e7399f2bd60c786ef5e8c1f794a194,c9cd14f08d269cd1f54e3e60aa85bdaa86a860d5,,
Contrail,3.0.2.0,"CentOS 7.1 + Juno",2016-06-15,,rpm,660461224,d344f0b8ca0a36114c145a041c72df23,d1cbec25a1d36ed90664faefd35a3f520eb856a9,,
Contrail,3.0.2.0,"CentOS 7.1 + Kilo",2016-06-15,,rpm,462403368,4f8da552188be87c19dcf17eac39826e,cf5a8ee44f3234fa71ab82bf4db6f2b6680babc8,,
Contrail,3.0.2.0,"NFS VM for Contrail Storage",2016-06-15,,gz,232396380,ec2ce7bf2feec5a39f77283c9ee38e27,7aebc06683c1d7ffe63110ad32ec47659b7ae5a1,,
Contrail,3.0.2.0,"Redhat 7.0 + Juno",2016-06-15,,rpm,140883628,476ee2a952911cbd8dbd92e1998ffae7,613d1b08dcd1297958f288df33a1f1596f3f06e0,,
Contrail,3.0.2.0,"Redhat 7.0 + Kilo",2016-06-15,,rpm,142919352,81a5abca84723ae72bec76f9e2641810,5f61399d279b2ffb9519d53ed377c767812b1e00,,
Contrail,3.0.2.0,"Redhat 7.0 + liberty",2016-06-15,,rpm,142685016,663e3a5cda2c6a8e5a7d3d2c97d26351,5e343d5a0c329d9f0257c8d6625a8a211bca6cfe,,
Contrail,3.0.2.0,"Ubuntu 14.04 + Juno",2016-06-15,,deb,708082284,35331615f4366a6ee8a418c0130a5fe4,580db11fd25af80540e9d3db07cef834d11369a3,,
Contrail,3.0.2.0,"Ubuntu 14.04 + Juno Storage Packages",2016-06-15,,deb,52590100,d979f8d0928a74fd80651ab028b86d55,68ca3c477c72161cb33d8daa7346b69d00c2e019,,
Contrail,3.0.2.0,"Ubuntu 14.04 + Kilo",2016-06-15,,deb,819142940,5b35b5e9f258e78870f20e9573f56fb2,583e3ed5fbe3bfd5eb66f6620eb4cda1010a7fe1,,
Contrail,3.0.2.0,"Ubuntu 14.04 + Kilo Storage Packages",2016-06-15,,deb,53053806,b5d1396ee6071f6f0225e1e092ce8ea8,1c3706211a41cc8bc9cf8611e7773e1f7dcf153c,,
Contrail,3.0.2.0,"Ubuntu 14.04 + liberty",2016-06-15,,deb,655247358,79e868ba8d162bc74148b48a735e0b7b,405a62303d667ce4ac0d62df5cbd020c39381347,,
Contrail,3.0.2.0,"Ubuntu 14.04 + liberty Storage Packages",2016-06-15,,deb,53343418,7fdf6c3a77b6ec66e35c760ce71b887a,9e1072b60fbe428a43bde0d685e594a46ea6cc4e,,
Contrail,3.0.2.0,"Ubuntu 14.04 + vCenter",2016-06-15,,deb,623875520,166be055de68ad6dcc81fc7f95b52968,5468d711a1141709ad27e90971b701e31ad6886a,,
Contrail,3.0.2.0,"Ubuntu 14.04 Server Manager Installer",2016-06-15,,deb,55656960,e30ce41b2b9124ba6d7c93a100abbd9a,6122a153cd5534f5f7e1803fb02e6d097ac5a6d9,,
Contrail,3.0.2.0,"Ubuntu 14.04-7 ESXi VM Host",2016-06-15,,vmdk,1095573504,2b5ae8ddb3bf84ea0efe433e4049d8a6,02bf8e750de1df0eb9fe549e96596036efa80777,,
Contrail,3.0.2.0,"vcenter plugin",2016-06-15,,deb,15413164,757af966b0f12c6364af6a65fb330553,bf430b0af7da8e3655b1802f65671909c9104691,,
Contrail,3.0.3.0,"Analyzer VM",2016-09-27,,qcow2,600172544,dc58a1bae663ddc31d9cf6143245aa18,2595fedd52ccb6fab428429ee161c63d65bec197,,
Contrail,3.0.3.0,"CentOS 7.1 + Juno",2016-09-27,,rpm,661129660,c270256d3c38336584e9db6b144a515a,f8be3f76bcc2c6cbd32eea873bfa999e8ff02f16,,
Contrail,3.0.3.0,"CentOS 7.1 + Kilo",2016-09-27,,rpm,463047896,ce9f445917f64652cce59c5d6067d1d7,6ed5f5410b5f2febedaab05c78f6757c293232d0,,
Contrail,3.0.3.0,"CentOS 7.1 + liberty",2016-09-28,,rpm,619561948,3d7f35bc13c9eb66aaa64549b5fa6d4b,7202722e732c38ca0e8111366bc0baf7361ad870,,
Contrail,3.0.3.0,"CentOS 7.2 + liberty",2016-09-28,,rpm,619561948,3d7f35bc13c9eb66aaa64549b5fa6d4b,7202722e732c38ca0e8111366bc0baf7361ad870,,
Contrail,3.0.3.0,"NFS VM for Contrail Storage",2016-09-27,,gz,232396380,ec2ce7bf2feec5a39f77283c9ee38e27,7aebc06683c1d7ffe63110ad32ec47659b7ae5a1,,
Contrail,3.0.3.0,"Redhat 7.0 + Juno",2016-09-27,,rpm,141585108,6111ee8d4283405c989699219a9d82fc,c36efbfeb81a3505e407036d12d7288b3e496ad0,,
Contrail,3.0.3.0,"Redhat 7.0 + Kilo",2016-09-27,,rpm,143619020,918f1d4d9dc52c142d2cef7dcb4ec4b7,56aef7298f2bb8b3c84fff6d5ca43de7244af3eb,,
Contrail,3.0.3.0,"Redhat 7.0 + liberty",2016-09-28,,rpm,143400172,a4ecc8fb1ce051115f0bbb1d6f0a0fd0,27e2ac15913a2b503e0654e720e6f096cf2a81a6,,
Contrail,3.0.3.0,"Redhat 7.2 + liberty",2016-09-28,,rpm,143400172,a4ecc8fb1ce051115f0bbb1d6f0a0fd0,27e2ac15913a2b503e0654e720e6f096cf2a81a6,,
Contrail,3.0.3.0,"Ubuntu 14.04 + Juno",2016-09-27,,deb,718256702,5d90ed0426c8f58d5ae1c030619fe61f,c33b5bc7ddf6b95d48be0bdf6292b5ab0c864b14,,
Contrail,3.0.3.0,"Ubuntu 14.04 + Juno Storage Packages",2016-09-27,,deb,52590436,9b8f33d6710fb61aee740c09c0ef1eb2,c8e18400e3f6352cb5437fde118e47921995afff,,
Contrail,3.0.3.0,"Ubuntu 14.04 + Kilo",2016-09-27,,deb,830671128,825ad7575a3930b9264ee2bd389a7f6e,297ee61d811d70832ae13ed544829ec4ff6c39bf,,
Contrail,3.0.3.0,"Ubuntu 14.04 + Kilo Storage Packages",2016-09-27,,deb,52333884,ead83d07b53a5e3244c01fcdde4039bc,db71e160e3f178f34b56c23d8aa09d007d70798f,,
Contrail,3.0.3.0,"Ubuntu 14.04 + liberty",2016-09-27,,deb,680213192,96814e88ba29fde170b8374c501202cf,38e09ca91625abe543bcb86fb6e8fbbf1bc95c75,,
Contrail,3.0.3.0,"Ubuntu 14.04 + liberty Storage Packages",2016-09-27,,deb,53345350,817711b7d67db2bf71007d2f23668f82,290a5397a57a89e7c6725bb0d00aa55eea3366aa,,
Contrail,3.0.3.0,"Ubuntu 14.04 + vCenter",2016-09-27,,deb,637707918,0f0045f05aadc59414c255876684aa86,575622b5ea9465cf39205bcf84f45121cc96cb92,,
Contrail,3.0.3.0,"Ubuntu 14.04 Server Manager Installer",2016-09-27,,deb,54530956,ddfee7d7ac5447d061d3e5f3e8ea847e,73a1178d91b8159d316e2ed9a07ddcb2a716b95c,,
Contrail,3.0.3.0,"vcenter plugin",2016-09-27,,deb,15425922,fc476d5755e3bc710b8ec2a87c00b75e,abf82cac670bf2cb8c492b52ec9fe7856536e7e1,,
Contrail,3.0.3.5,"Analyzer Image for Contrail",2017-10-17,,qcow2,600172544,dc58a1bae663ddc31d9cf6143245aa18,2595fedd52ccb6fab428429ee161c63d65bec197,,
Contrail,3.0.3.5,"CentOS 7.1 + Juno",2017-10-17,,rpm,659444064,eb0bb23b743347176037377e26b0ae02,41a7cdbe7459294676b97e6cdb9a86bce3321a82,,
Contrail,3.0.3.5,"CentOS 7.1 + Kilo",2017-10-17,,rpm,461382804,5e7de93623c0d28246d37ca1dd22ce30,db184ee9e2e43cfc21cc77ad16b1671509a67648,,
Contrail,3.0.3.5,"CentOS 7.2 + liberty",2017-10-17,,rpm,617729084,24802a8d54a834f39ac1710d4a5b7696,beccf6acd452dc05f1629a73b04f1f110af0c78b,,
Contrail,3.0.3.5,"Redhat 7.1 + Juno",2017-10-17,,rpm,141149688,c2c0c0f15a44e36c2f53a79349b4b7a3,acd78f65271b363a9c10b0f8e8b279697d4778ae,,
Contrail,3.0.3.5,"Redhat 7.1 + Kilo",2017-10-17,,rpm,143153012,d710e9c16eb52f99834fbe705c3a1cf0,3f29750919c8421e54b27030af52225ae8b616af,,
Contrail,3.0.3.5,"Redhat 7.2 + liberty",2017-10-17,,rpm,142880276,2b43df566ea892179268be3873963bf0,c6e127fade3012eaf1db8c9f256164f369ed8e34,,
Contrail,3.0.3.5,"Ubuntu 14.04 + Juno",2017-10-17,,deb,720629400,594257cc6f96984daac53c44f2cb3c5f,06e0ac46fd3cfacb20e36077aeee4c6b1a9a603a,,
Contrail,3.0.3.5,"Ubuntu 14.04 + Juno Storage Packages",2017-10-17,,deb,52606932,3d75c6cf7babd41d742a1d37346d1c74,132130b3dd63b19312861aae29c1b5f9a5a789ba,,
Contrail,3.0.3.5,"Ubuntu 14.04 + Kilo",2017-10-17,,deb,855281394,06fc15c72f337ca0c0ef1ed652ca1f40,1cf392c74a219f87fabd648160070320a674ffcd,,
Contrail,3.0.3.5,"Ubuntu 14.04 + Kilo Storage Packages",2017-10-17,,deb,46578466,be93338dad35ad93531eacf720d28a82,93b1ddc763d192ac292cc2fa827e4e930efc1e7d,,
Contrail,3.0.3.5,"Ubuntu 14.04 + Liberty",2017-10-17,,deb,688699362,8df320915bb1297cda438fac941c92bf,983d39e0a2325fec21e511ee27700b2ad2853026,,
Contrail,3.0.3.5,"Ubuntu 14.04 + Liberty Storage Package",2017-10-17,,deb,47587984,9745fafd60bef84880132c566ec50c2f,4db76dc27703175036b6e6077c05c77dab27f6ac,,
Contrail,3.0.3.5,"Ubuntu 14.04 + vCenter",2017-10-17,,deb,639863724,73f9019d63c602408196ebd555913381,1431360d8efbec282b9d9f0a0293a1dc1196c625,,
Contrail,3.0.3.5,"Ubuntu 14.04 Server Manager Installer",2017-10-17,,deb,54537128,9c54dfdb46644c49c9fef5888a0bea32,386c18218955da22abd8ab533ce423b9139dcd18,,
Contrail,3.0.3.5,"Ubuntu 14.04-7 ESXi VM for Contrail",2017-10-17,,vmdk,1095573504,2b5ae8ddb3bf84ea0efe433e4049d8a6,02bf8e750de1df0eb9fe549e96596036efa80777,,
Contrail,3.1.0,"CentOS 7.1  + liberty",2016-08-30,,rpm,760981236,c6f684c21c48c9b1faf2d6ed56df1793,c0cad738e7472eeb3e46680f3eb658be55eb04e1,,
Contrail,3.1.0,"CentOS 7.1 + Kilo",2016-08-30,,rpm,604588740,583382963d94d006ee2c4c1874306eee,1939db574d72cb8ec9d2bf29815fb8b014b3dd2f,,
Contrail,3.1.0,"NFS VM for Contrail Storage",2016-08-30,,gz,232396380,ec2ce7bf2feec5a39f77283c9ee38e27,7aebc06683c1d7ffe63110ad32ec47659b7ae5a1,,
Contrail,3.1.0,"Redhat 7.0 + Kilo",2016-08-30,,rpm,284088124,97e809833848464667871471dc47cf9d,a396ec98c39ae7350c64ba77cfcacefe3a2e4d25,,
Contrail,3.1.0,"Redhat 7.0 + liberty",2016-08-30,,rpm,283933180,930a8b7a99031969e4d484efe411ded3,40f1816b59984777ac62433ba89c9f6fba7c0884,,
Contrail,3.1.0,"Ubuntu 14.04 + Kilo",2016-08-30,,deb,976677424,e3b6236ca26882b439342e2f93357b63,f3e7fa52ce9355a2c253800a154e5056d5f50829,,
Contrail,3.1.0,"Ubuntu 14.04 + Kilo Storage Packages",2016-08-30,,deb,52500632,f39b039a3fa02fd55fa4fda532c70a4f,ea331ae53990b6f6627b124b265b74874c23d05f,,
Contrail,3.1.0,"Ubuntu 14.04 + liberty",2016-08-30,,deb,799967874,db9bb3423dd89669d80026bb7369effb,17d75b497ac47cc0b108e07ef1e816207c2c3935,,
Contrail,3.1.0,"Ubuntu 14.04 + liberty Storage Packages",2016-08-30,,deb,53510300,4f07785b15d6768e2a806480f25b55e5,a01b37babd8eeb9359aef0f808ff78311b603cc5,,
Contrail,3.1.0,"Ubuntu 14.04 + mitaka",2016-08-30,,deb,684782236,a3963e35bf40cbace0c7403d022747cb,80dddd09f2e57969b15b5571094d72fc0c75a008,,
Contrail,3.1.0,"Ubuntu 14.04 + mitaka Storage Packages",2016-08-30,,deb,118993442,49214f3c15acee6058b745874fc7a2a7,a6faeff035a3fb2ece5ba896f9edc89d85dd64c3,,
Contrail,3.1.0,"Ubuntu 14.04 + vCenter",2016-08-30,,deb,731442268,f81bf6085c27b2a9001789b702aaf4d1,421133b78c6e36db0ad20ba7b2d7ec302b710f95,,
Contrail,3.1.0,"Ubuntu 14.04 Server Manager Installer",2016-08-30,,deb,69656680,93f88a045fe95d62b0066d7477591275,64ebeb7d43f6da494a0ebeb54de179102c3003e1,,
Contrail,3.1.0,"Ubuntu 14.04-7 ESXi VM Host",2016-08-30,,vmdk,1123503104,d0cb12ad846b5de7231aafb36e905824,049f2507a993175b91887bf09b74fc2b8e480050,,
Contrail,3.1.1,"Analyzer VM",2016-11-23,,qcow2,600172544,dc58a1bae663ddc31d9cf6143245aa18,2595fedd52ccb6fab428429ee161c63d65bec197,,
Contrail,3.1.1,"CentOS 7.1 + Kilo",2016-11-23,,rpm,605245068,520b7fdcc23dacc5ce4817c16049bc37,116143ed4cf1e1e37e2c822bf230a458af7f0e49,,
Contrail,3.1.1,"CentOS 7.1 + liberty",2016-11-23,,rpm,761644544,48f741a65758ea815e5e6e4fb3ff0312,55bdc5d7c09752c97b7a67f400fb3a546b36c381,,
Contrail,3.1.1,"CentOS 7.1 + mitaka",2016-11-23,,rpm,685410688,8eab3027f39a5932cebe30061a3c8d76,64143736c94cd0cbe47ea7913710ccdf1aa84638,,
Contrail,3.1.1,"NFS VM for Contrail Storage",2016-11-23,,gz,232396380,ec2ce7bf2feec5a39f77283c9ee38e27,7aebc06683c1d7ffe63110ad32ec47659b7ae5a1,,
Contrail,3.1.1,"Redhat 7.0 + Kilo",2016-11-23,,rpm,284791344,4da2ba7364350d59b7be493a779c3547,ba988e0c078160e336bf59e156b68f152014ed39,,
Contrail,3.1.1,"Redhat 7.0 + liberty",2016-11-23,,rpm,284631220,156932d545bd84b8e1dddfe6d06b187d,fa8311aad5b915493fea3e046343ba7eadfd6449,,
Contrail,3.1.1,"Ubuntu 14.04 + Kilo",2016-11-23,,deb,979126116,2c93a7d3f8bbae922d1ba90853bc7118,a43e532f3d0ca4f541229fa6925fba22342b8e88,,
Contrail,3.1.1,"Ubuntu 14.04 + Kilo Storage Packages",2016-11-23,,deb,52500438,a477a3a51d3839b6562eb52e3a5a147b,19a460eba15121fd15c52839da8d1c981fd16758,,
Contrail,3.1.1,"Ubuntu 14.04 + liberty",2016-11-23,,deb,815247708,6782281b4f3aff0b5862e44eaf4cb325,beee444a11a3b17df517908a731f3e7624f61eb5,,
Contrail,3.1.1,"Ubuntu 14.04 + liberty Storage Packages",2016-11-23,,deb,54235042,ef96a4f5f78a2a39186ab6918bba631a,0491e84464d33f824977b84d146d6361c0591b4f,,
Contrail,3.1.1,"Ubuntu 14.04 + mitaka",2016-11-23,,deb,719751658,b503d57ea38d89be6e8976854a57a135,d77d084ecccf96c6358f97e3d4e75b610f9e5e08,,
Contrail,3.1.1,"Ubuntu 14.04 + mitaka Storage Packages",2016-11-23,,deb,118994304,3d40cdff9df10475e33c2f8d84f92b2a,ef5ab4da22eb9cb7adc60259f8159e8fe20bb414,,
Contrail,3.1.1,"Ubuntu 14.04 + vCenter",2016-11-23,,deb,731590742,625abb8c8ae8c36cc24dbd15dcb87eb5,4fa1b5d90abbe89ffbe165c64a49fea4c85561ee,,
Contrail,3.1.1,"Ubuntu 14.04 Server Manager Installer",2016-11-23,,deb,69741082,f3adae1750c0ca83df3d76c222038fa8,d9e728a9b3f7573339b5660959b003c4c7099c9d,,
Contrail,3.1.1,"Ubuntu 14.04-7 ESXi VM Host",2016-11-23,,vmdk,1123503104,d0cb12ad846b5de7231aafb36e905824,049f2507a993175b91887bf09b74fc2b8e480050,,
Contrail,3.1.2,"Analyzer VM",2017-02-02,,qcow2,600172544,dc58a1bae663ddc31d9cf6143245aa18,2595fedd52ccb6fab428429ee161c63d65bec197,,
Contrail,3.1.2,"CentOS 7.1 + Kilo",2017-02-02,,rpm,604028776,e7beb24f13f131072f7f6126d36f1a60,b0b488806f8183f2894ddb71468a76d1a65f182c,,
Contrail,3.1.2,"CentOS 7.2 + liberty",2017-02-02,,rpm,760407320,22f0df034c03cfbb6c3f7f2f383501ba,fbd4f88a559ed3d65c832e0b9572dc92b528c3f4,,
Contrail,3.1.2,"CentOS 7.2 + mitaka",2017-02-02,,rpm,684206588,89f98fb27f6a39b3e14aa3b8bd3d9458,63a7d9342c092ceeef2bcb1a3b0c0dceb431c3a8,,
Contrail,3.1.2,"Redhat 7.1 + Kilo",2017-02-02,,rpm,283846424,5351d29b7b93e2f685fb5c0deff488f3,00862698c5bc40b2175784acbf0e7b03ed999c6b,,
Contrail,3.1.2,"Redhat 7.2 + liberty",2017-02-02,,rpm,283678376,c5eb03a48b4985f5cd6305ab95c05db9,70d94f39a62cd52d429ee3a25c3bcbf81be33f90,,
Contrail,3.1.2,"Ubuntu 14.04 + Kilo",2017-02-02,,deb,1076678194,eac08816ceb67ad279d17e3414189a7e,65aab8e29fd77a945a2b31eaa0a70d69e58aeb50,,
Contrail,3.1.2,"Ubuntu 14.04 + Kilo Storage Packages",2017-02-02,,deb,46730756,0b13f953c0da2875e06451af7cd2711d,7b886b2e14c2751a3ac8bf4ce9e1bd7c449306b4,,
Contrail,3.1.2,"Ubuntu 14.04 + liberty",2017-02-02,,deb,910290604,ba134b056a6f440c04c6946b47d05402,583e405b15e3857b86850531c1dad33b16dc3eb4,,
Contrail,3.1.2,"Ubuntu 14.04 + liberty Storage Packages",2017-02-02,,deb,47736162,ab5e58bd05ba7eb52f4d7a246f172161,8c6e06b218bbe91781516f408b3c9c1575a604e0,,
Contrail,3.1.2,"Ubuntu 14.04 + mitaka",2017-02-02,,deb,809616590,36c41e68bd9b6cc9ec6dda227358e5c5,ffcfcd2a844e589b34c32caac1914f8354d95d9e,,
Contrail,3.1.2,"Ubuntu 14.04 + mitaka Storage Packages",2017-02-02,,deb,61286948,5d2f11bfe4bb0252dd05b0096e8a9e6f,3f203b1e42a6fc71d6c1c68c773a941b8d058d90,,
Contrail,3.1.2,"Ubuntu 14.04 + vCenter",2017-02-02,,deb,798878280,7693550d67db997d55ac615cb419fab8,5cb019db1af574dbd6cab09c2b6fc68c2cde5015,,
Contrail,3.1.2,"Ubuntu 14.04 Server Manager Installer",2017-02-02,,deb,69739900,7000ba5de04ba821c9f9c936ebfd59e0,af47839d0db55e1a2f93f208724ffee67cd5e445,,
Contrail,3.1.2,"Ubuntu 14.04-7 ESXi VM Host",2017-02-02,,vmdk,1123503104,d0cb12ad846b5de7231aafb36e905824,049f2507a993175b91887bf09b74fc2b8e480050,,
Contrail,3.1.3.0,"Analyzer VM",2017-07-06,,qcow2,600172544,dc58a1bae663ddc31d9cf6143245aa18,2595fedd52ccb6fab428429ee161c63d65bec197,,
Contrail,3.1.3.0,"CentOS 7.1 + Kilo",2017-07-06,,rpm,603089472,a2a332cc2168112b8d01c84ec4f8343c,e76c236f18d2f082af7b9d92a0a1bc35c417228e,,
Contrail,3.1.3.0,"CentOS 7.2 + Mitaka",2017-07-06,,rpm,683259996,5662f42a3811aa04d552d45ea87bf941,f3b1383c4ab15d6ac7cee089f043e7bc31abe168,,
Contrail,3.1.3.0,"CentOS 7.2 + liberty",2017-07-06,,rpm,759306460,0ea88dedd27c6d2f8aa94a5de402ed86,ecb1a41bb25f0b1b9fa81641c18e948def3573d4,,
Contrail,3.1.3.0,"Redhat 7.1 + Kilo",2017-07-06,,rpm,282892216,62701df097e1ddd4a02b12a915f89c58,2cb9d0df18bde527fc36e2ce7b85735e5ebc675c,,
Contrail,3.1.3.0,"Redhat 7.2 + liberty",2017-07-06,,rpm,282679288,0638ea7f748e2e9a0cbf546322789f3f,0e105e45c823146afca2a40768c55285c8729404,,
Contrail,3.1.3.0,"Ubuntu 14.04 + Kilo",2017-07-06,,deb,1141529156,d8c81b7270febbbb9c91bcc6ce28e22e,ebf6bf0d1d5e682e0ae9359c6b34ba7ba685e474,,
Contrail,3.1.3.0,"Ubuntu 14.04 + Kilo Storage Packages",2017-07-06,,deb,46731040,6affc31fcd3136035109be5ff0dab26d,bc22bbebee3badd0355f94035e438a507fb1abd3,,
Contrail,3.1.3.0,"Ubuntu 14.04 + liberty",2017-07-06,,deb,975105098,9c1266b98e892aed921adc95d92b3efd,3170ab010f68681a82a3276740ed44b8e4a70ab5,,
Contrail,3.1.3.0,"Ubuntu 14.04 + liberty Storage Packages",2017-07-06,,deb,47736014,f729155a76371d4ee319d6f654cf80af,b1d5a71e95df6c2ba6f0ca2a8300fc57cae90f1d,,
Contrail,3.1.3.0,"Ubuntu 14.04 + vCenter",2017-07-06,,deb,863604478,1ac713f7f606299c04d5bb9e02a0bd06,4b9c03d942613b8bcbf34ab31e5bca6c8a6779af,,
Contrail,3.1.3.0,"Ubuntu 14.04 Server Manager Installer",2017-07-06,,deb,69743280,85d6224915b183b4035feeee4e0957b4,a988d375e0779705494b935f3b8dde9249ee2418,,
Contrail,3.1.3.0,"Ubuntu 14.04 Server Manager Liberty Installer",2017-07-06,,deb,69641524,70b88f621622bebfac720b7f76f6a18a,b3a88ad7d51092199be6d4d00c884787da71805d,,
Contrail,3.1.3.0,"Ubuntu 14.04 Server Manager Mitaka Installer",2017-07-06,,deb,70135130,0c66a696341f7b1910b6bcd675bf36cb,9c77c43125b1d9b1c158e31aabeab4feaff05c7b,,
Contrail,3.1.3.0,"Ubuntu 14.04-7 ESXi VM Host",2017-07-06,,vmdk,1123503104,d0cb12ad846b5de7231aafb36e905824,049f2507a993175b91887bf09b74fc2b8e480050,,
Contrail,3.1.3.0,"Ubuntu-14.04 + Mitaka",2017-07-06,,deb,874627126,9789e0bac6e6bd137c8c7b9a9603688a,543c86487191d4b6c21beed6803395279f86c1ad,,
Contrail,3.1.3.0,"Ubuntu-14.04 + Mitaka Storage Package",2017-07-06,,deb,61287836,b39d0957677f8c62d650c5df2e563103,30d71556c00194cf3a475d90ac943c9228ee34f7,,
Contrail,3.2.0,"Analyzer VM",2016-12-20,,qcow2,600172544,dc58a1bae663ddc31d9cf6143245aa18,2595fedd52ccb6fab428429ee161c63d65bec197,,
Contrail,3.2.0,"CentOS 7.1 + Kilo",2016-12-20,,rpm,615963480,b41656d6ac0b85fada1efc6f0c729ecb,5fd5eb525a5947a10d4f29e01f54e02ff9ac6867,,
Contrail,3.2.0,"CentOS 7.2 + liberty",2017-03-13,,rpm,772347808,ebd34f245d8c78471f89395fca9b30a6,0e2b75bf20e435bf0aec81a74f812468df36e682,,
Contrail,3.2.0,"CentOS 7.2 + liberty",2017-03-13,,rpm,772347808,ebd34f245d8c78471f89395fca9b30a6,0e2b75bf20e435bf0aec81a74f812468df36e682,,
Contrail,3.2.0,"CentOS 7.2 + mitaka",2017-03-13,,rpm,696597540,992a63511134adf3537b73deb1fcff83,27a9b700ec28c85d903b2f080d50513255fbb506,,
Contrail,3.2.0,"CentOS 7.2 + mitaka",2017-03-13,,rpm,696597540,992a63511134adf3537b73deb1fcff83,27a9b700ec28c85d903b2f080d50513255fbb506,,
Contrail,3.2.0,"Redhat 7.1 + Kilo",2017-03-13,,rpm,295866756,84948e568331ef927c8965980f3aef10,2069d71df1bcca07622719fd8268d91133b4b794,,
Contrail,3.2.0,"Redhat 7.1 + Kilo",2017-03-13,,rpm,295866756,84948e568331ef927c8965980f3aef10,2069d71df1bcca07622719fd8268d91133b4b794,,
Contrail,3.2.0,"Redhat 7.2 + liberty",2017-03-13,,rpm,295700824,92c79686ea474cc4a7674bd9df91b525,15f60d9ed526042ee9548641161394934d92ead9,,
Contrail,3.2.0,"Redhat 7.2 + liberty",2017-03-13,,rpm,295700824,92c79686ea474cc4a7674bd9df91b525,15f60d9ed526042ee9548641161394934d92ead9,,
Contrail,3.2.0,"Ubuntu 14.04 + Kilo",2016-12-20,,deb,1083110974,b4497b872d8b1e29b6c629d71bc4a9fe,e5103697262d21d848424f9450209dcb9e161304,,
Contrail,3.2.0,"Ubuntu 14.04 + Kilo Storage Packages",2016-12-20,,deb,52493690,85d0f38f18628742ebcaaf406a8eb1ab,9084819cf673e732761cfebb8b7817d596482616,,
Contrail,3.2.0,"Ubuntu 14.04 + liberty",2016-12-20,,deb,918984950,5ba71fdbaf0f024aeb11b6ee16640fbb,d763cc6f272e6dafd309f204983cd081ec90b381,,
Contrail,3.2.0,"Ubuntu 14.04 + liberty Storage Packages",2016-12-20,,deb,53502434,4214f07627c38bffc0e99afe39d60214,f61a46abe2ca8aad6d214cb99004c211d8987b1e,,
