OS,Release,Description,"Release Date","File Name","File Extension","File Size",MD5,SHA1,SHA256,SHA512
RingMaster,9.1.4.1,"Ringmaster SW Version 9.1 (MR4) MacOSX",2016-02-16,,zip,211077841,5992cc954d7c1df135f62c8f426e92aa,0aff4af6d7a99d00234cdf59cc9cf10c2fa6547f,,
RingMaster,9.1.4.1,"Ringmaster SW Version 9.1 (MR4) Windows",2016-02-16,,zip,221867973,b2c3d4c969a03c476d35acf6856cad44,faa5fca5695b2abd7d552d6d855db1a889aae16c,,
RingMaster,9.1.4.1,"Ringmaster SW Version 9.1 (MR4) Windows 64-bit",2016-02-16,,zip,213300555,33c1597c009304347b3b9bfddb5967e7,d4ee28f8db32005a3b99a0b5a93e6bb1c7beb2de,,
RingMaster,9.2.3.1,"Ringmaster SW Version 9.2 Linux",2016-09-15,,zip,223656168,1850a11784a64d82864152a52839d1c9,831e4a46333c6bafd0182fa6168d23980ee86ea2,,
RingMaster,9.2.3.1,"Ringmaster SW Version 9.2 Linux 64-bit",2016-09-15,,zip,221472621,c26eaa610443ed494d1bef1e27b5f0f2,889d741ac0c338ff075e2b275139bb93318b0b4a,,
RingMaster,9.2.3.1,"Ringmaster SW Version 9.2 Windows",2016-09-15,,zip,248896909,4537dc2afbde8cba83a6e086b64a0365,697c64df28d4a8ff74fccaf692cfcb28db8a392d,,
RingMaster,9.2.3.1,"Ringmaster SW Version 9.2 Windows 64-bit",2016-09-15,,zip,244944125,0bb4f7155800dc1004f77336dd1888ac,f65d7023d65551ed24aaf19bff81a4db22dc88d9,,
RingMaster,9.2.4.1,"Ringmaster SW Version 9.2 (MR2) Linux",2016-12-22,,zip,223756106,3aa1fa9b38f20d38062566585f99d17c,fc721059d39fe5d7b0117d166a45b4f36415b371,,
RingMaster,9.2.4.1,"Ringmaster SW Version 9.2 (MR2) Linux 64-bit",2016-12-22,,zip,221571919,d72677dfcbe7483d7978a4b4271a4b61,a16f2696fc3d68c66fe963790858cf8865ae2070,,
RingMaster,9.2.4.1,"Ringmaster SW Version 9.2 (MR2) Windows",2016-12-22,,zip,248997807,7e9d523b76d5ec8586809cfe1ea2576a,fe99590c23a97bbac45f15baf4ff6942ea2cf80d,,
RingMaster,9.2.4.1,"Ringmaster SW Version 9.2 (MR2) Windows 64-bit",2016-12-22,,zip,245045063,aa7a873ca4ed66dec73744746beca1a9,5794a31b9bc6e6faf43482873649bde8e9cbdb9a,,
RingMaster,9.2.5.1,"Ringmaster SW Version 9.2 (MR3) Linux",2017-02-15,,zip,223758848,ca253242dd6c83eac962a259f55a45bb,48b18d1825093010c831cdffb20f6b0d69de30ad,,
RingMaster,9.2.5.1,"Ringmaster SW Version 9.2 (MR3) Linux 64-bit",2017-02-15,,zip,221576446,734579a4d3c0e229adc0cef82e398116,ae50cf969061058c8ac3c42afeb996db1a172617,,
RingMaster,9.2.5.1,"Ringmaster SW Version 9.2 (MR3) Windows",2017-02-15,,zip,249001468,8d249edca9628c1e77369781faae59cc,c14e6c1ebd2e11f7b849dba714ffa5d245835407,,
RingMaster,9.2.5.1,"Ringmaster SW Version 9.2 (MR3) Windows 64-bit",2017-02-15,,zip,245049418,0d8fe17251d1735bb0cc7daee54ba372,260184636060709b5062b3b5ed75eca2c04e06ce,,
RingMaster,9.3.0.2,"Ringmaster SW Version 9.3 (MR1) Linux",2017-06-20,,zip,220747082,1be9abbb0086bed3c3847ea481e2655f,9bb8b2cd0d833b98d5a3bf8fef03d0c684d929f2,,
RingMaster,9.3.0.2,"Ringmaster SW Version 9.3 (MR1) Linux 64-bit",2017-06-20,,zip,227905870,62284d9819ca3f4a9415a848f61635b2,50a45a12f03b7c5cb53f2aefbd41b171bb406410,,
RingMaster,9.3.0.2,"Ringmaster SW Version 9.3 (MR1) Windows",2017-06-20,,zip,224887183,09d5b908d9f5feb2cec38fdd0081f40c,3b3e94600798ad58687101ab32d6426849da2fe6,,
RingMaster,9.3.0.2,"Ringmaster SW Version 9.3 (MR1) Windows 64-bit",2017-06-20,,zip,225626564,44bc16fb3a25761bb3ca1e59f1023672,e7ed8a42e57cc17cc915db2c49ea05043bc48c87,,
RingMaster,9.6.0.1,"Ringmaster SW Version 9.6 (MR1) Linux",2016-03-31,,zip,226998200,4aeacb6e1617e9d91f9130270b7ede33,68701db54cba049269be564a94b66036b3902b14,,
RingMaster,9.6.0.1,"Ringmaster SW Version 9.6 (MR1) Linux 64-bit",2016-03-31,,zip,227817804,80dc88e44e8cdeefe068454891ccd58b,e36fbdf1bf037449fb584c1de2232b6ec155f324,,
RingMaster,9.6.0.1,"Ringmaster SW Version 9.6 (MR1) MacOSX",2016-03-31,,zip,186810826,124503b849a601a166fa2ec64594cd63,b016ae30d76df75a57f31eb7b63dbfd23e3f299d,,
RingMaster,9.6.0.1,"Ringmaster SW Version 9.6 (MR1) Windows",2016-03-31,,zip,221185447,12e617a202fc3196fa1e28b81b3ff766,4ec3150d904bb68fbca43b44c59e44f3b0ec9b9f,,
